Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-20,486480,33582,78530.0,374584.0,36.0,2500.72467452103,13072715.0,,6.858658115441539,84000036,USA,67199.59908625469,
10-21,488506,33589,78645.0,376490.0,36.0,2511.1392202178304,13197504.0,,6.831236463830536,84000036,USA,67841.07033154495,
10-22,490134,33614,78753.0,377985.0,36.0,2519.507867993937,13332845.0,,6.8136468802409125,84000036,USA,68536.7835739688,
10-23,491771,33625,78854.0,379499.0,36.0,2527.9227797933754,13474353.0,,6.795439340668726,84000036,USA,69264.19795326932,
10-24,493832,33634,78960.0,381454.0,36.0,2538.5172411364683,13631293.0,,6.76707868262891,84000036,USA,70070.93971124361,
10-25,495464,33642,79092.0,382950.0,36.0,2546.9064507007224,13752123.0,,6.745596047341483,84000036,USA,70692.0599267147,
10-26,496655,33650,79162.0,384069.0,36.0,2553.028723121695,13834240.0,,6.729822512609356,84000036,USA,71114.1780160455,
10-27,498646,33666,79230.0,385983.0,36.0,2563.263353172203,13945858.0,,6.704756480549327,84000036,USA,71687.94443341247,
10-28,500677,33675,79366.0,387876.0,36.0,2573.703601104189,14075518.0,,6.677958044807332,84000036,USA,72354.45479621956,
10-29,503176,33694,79501.0,390231.0,36.0,2586.549578249453,14243871.0,,6.646580918008808,84000036,USA,73219.86447622623,
10-30,505431,33724,79621.0,392304.0,36.0,2598.141286317708,14390756.0,,6.629193698051763,84000036,USA,73974.91903924428,
10-31,507543,33730,79717.0,394315.0,36.0,2608.997910459684,14527718.0,,6.602593277810942,84000036,USA,74678.96494631497,
11-01,509735,33752,79831.0,396369.0,36.0,2620.2657703646137,14676653.0,,6.578908648611534,84000036,USA,75444.55742575871,
11-02,511368,33763,79831.0,397998.0,36.0,2628.660120375905,14772754.0,,6.558681810359661,84000036,USA,75938.5595264538,
11-03,513689,33773,79990.0,400156.0,36.0,2640.591097948597,14900623.0,,6.529826412479148,84000036,USA,76595.86334861777,
11-04,515815,33793,80109.0,402150.0,36.0,2651.519688349089,15034157.0,,6.505433149481888,84000036,USA,77282.2878032459,
11-05,518812,33857,80225.0,404930.0,36.0,2666.92560811874,15195176.0,,6.487321033437931,84000036,USA,78109.99744468377,
11-06,522021,33872,80368.0,407989.0,36.0,2683.421302660217,15355881.0,,6.448782711806612,84000036,USA,78936.09298575207,
11-07,525608,33884,80494.0,411434.0,36.0,2701.860086181651,15519172.0,,6.40781723261442,84000036,USA,79775.48172285782,
11-08,529036,33903,80646.0,414696.0,36.0,2719.481538624214,15664814.0,,6.368942756258553,84000036,USA,80524.14671020901,
11-09,532180,33923,80764.0,417493.0,36.0,2735.6431041082915,15776230.0,,6.333383441692661,84000036,USA,81096.87475727452,
11-10,536145,33939,80854.0,421352.0,36.0,2735.6431041082915,15904266.0,,6.333383441692661,84000036,USA,81755.03703409365,
11-11,540965,33961,81020.0,425984.0,36.0,2780.801931327637,16068566.0,,6.256966716885565,84000036,USA,82599.61248225968,
11-12,545762,33975,81198.0,430589.0,36.0,2805.4606557637444,16231193.0,,6.225241039134276,84000036,USA,83435.58796253293,
11-13,551163,33993,81390.0,435780.0,36.0,2833.2242102101513,16434914.0,,6.167503987023803,84000036,USA,84482.80497334138,
11-14,556551,34010,81585.0,440956.0,36.0,2860.920938845078,16619076.0,,6.110850577934457,84000036,USA,85429.47998055472,
11-15,560200,34032,81788.0,444380.0,36.0,2879.678430082801,16752278.0,,6.074973223848626,84000036,USA,86114.19780676659,
11-16,563690,34054,81908.0,447728.0,36.0,2897.618590241653,16876843.0,,6.041263815217584,84000036,USA,86754.51759192058,
11-17,568778,34156,82022.0,452600.0,36.0,2923.773184765504,17036695.0,,6.0051549110549285,84000036,USA,87576.22833166638,
11-18,574072,34187,82022.0,457863.0,36.0,2950.9867113789605,17191129.0,,5.955176354185537,84000036,USA,88370.08812936614,
11-19,579382,34215,82507.0,462660.0,36.0,2978.2824851450077,17386368.0,,5.9054302688036575,84000036,USA,89373.70386840744,
11-20,584850,34252,82766.0,467832.0,36.0,3006.3904495428887,17591834.0,,5.856544413097375,84000036,USA,90429.89095929533,
11-21,590823,34296,83031.0,473496.0,36.0,3037.094339694414,17799741.0,,5.804784173940419,84000036,USA,91498.62588140034,
11-22,596214,34319,83307.0,478588.0,36.0,3064.8064896704523,17996351.0,,5.756154669296595,84000036,USA,92509.28917332923,
