Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
08-26,71236,1840,64374.0,5022.0,27.0,1263.1320625175542,1079047.0,6274.0,2.582963670054467,84000027,USA,19133.28742017209,8.807344601044418
08-27,72390,1855,64876.0,5659.0,27.0,1283.5943905559795,1093490.0,6326.0,2.5625086337891974,84000027,USA,19389.38569041384,8.738776074043377
08-28,73240,1859,65204.0,6177.0,27.0,1298.6662959568996,1101710.0,,2.5382304751501907,84000027,USA,19535.139881467443,
08-29,74257,1863,66107.0,6287.0,27.0,1316.6993874777645,1111137.0,,2.5088543840984694,84000027,USA,19702.29617819035,
08-30,75189,1865,66916.0,6408.0,27.0,1333.2252884585378,1122071.0,,2.4804160183005486,84000027,USA,19896.174076606418,
08-31,75864,1866,67656.0,6342.0,27.0,1345.1941545122093,1128023.0,,2.459664663081304,84000027,USA,20001.71287771968,
09-01,76355,1871,68488.0,5996.0,27.0,1353.900396337917,1132922.0,,2.4503961757579726,84000027,USA,20088.580247789218,
09-02,77085,1882,69521.0,5682.0,27.0,1366.844503329295,1150854.0,,2.44146072517351,84000027,USA,20406.544256788387,
09-03,78123,1889,70175.0,6059.0,27.0,1385.2499595718302,1158388.0,,2.4179819003366485,84000027,USA,20540.134533600773,
09-04,78966,1899,70537.0,6530.0,27.0,1400.1977433988598,1168307.0,,2.4048324595395485,84000027,USA,20716.014803802802,
09-05,79880,1903,71507.0,6470.0,27.0,1416.404474618202,1177800.0,,2.382323485227842,84000027,USA,20884.34138965096,
09-06,80587,1909,72463.0,6215.0,27.0,1428.940753581085,1188293.0,,2.368868427910209,84000027,USA,21070.39962891196,
09-07,81225,1912,73403.0,5910.0,27.0,1440.2535484584812,1197675.0,,2.353955063096337,84000027,USA,21236.75800123129,
09-08,81608,1914,74235.0,5459.0,27.0,1447.0447717156012,1201870.0,,2.345358298206058,84000027,USA,21311.142287298182,
09-09,81868,1921,75055.0,4892.0,27.0,1451.6550016029416,1204193.0,,2.3464601553720623,84000027,USA,21352.332918176216,
09-10,82249,1936,75425.0,4888.0,27.0,1458.4107615532364,1205501.0,,2.3538280100669917,84000027,USA,21375.525920840224,
09-11,82716,1949,75757.0,5010.0,27.0,1466.6914436970355,1212560.0,,2.356255138062769,84000027,USA,21500.693662281512,
09-12,83588,1958,76650.0,4980.0,27.0,1482.1534454730381,1222522.0,,2.342441498779729,84000027,USA,21677.33639358029,
09-13,84311,1971,77461.0,4879.0,27.0,1494.9734308905265,1233305.0,,2.337773244297897,84000027,USA,21868.536812331015,
09-14,84949,1974,78238.0,4737.0,27.0,1506.2862257679224,1243355.0,,2.323747189490165,84000027,USA,22046.739929130126,
09-15,85351,1979,78953.0,4419.0,27.0,1513.4143504398874,1247867.0,,2.318660589799768,84000027,USA,22126.74514932889,
09-16,85813,1985,79583.0,4245.0,27.0,1521.6063743166221,1252392.0,,2.313169333317796,84000027,USA,22206.980881022027,
09-17,86722,1994,79878.0,4850.0,27.0,1537.7244472689001,1263546.0,,2.299301215377874,84000027,USA,22404.759743188926,
09-18,87807,2002,80221.0,5584.0,27.0,1556.9632912218383,1791680.0,,2.280000455544547,84000027,USA,31769.448786729346,
09-19,88721,2015,80407.0,6299.0,27.0,1573.1700224411807,1815774.0,,2.2711646622558357,84000027,USA,32196.675244058482,
09-20,90017,2017,81336.0,6664.0,27.0,1596.15024526423,1838392.0,,2.2406878700689865,84000027,USA,32597.729780950245,
09-21,90942,2021,82174.0,6747.0,27.0,1612.5520246711133,1855308.0,,2.222295529018495,84000027,USA,32897.67843008196,
09-22,91422,2031,82833.0,6558.0,27.0,1621.0632183092798,1863694.0,,2.2215659250508635,84000027,USA,33046.37607560209,
09-23,92100,2037,83507.0,6556.0,27.0,1633.08527932319,1873867.0,,2.2117263843648205,84000027,USA,33226.76018577099,
09-24,93012,2040,83862.0,7110.0,27.0,1649.2565472357062,1895302.0,,2.1932653851115984,84000027,USA,33606.83817667536,
09-25,94189,2046,84256.0,7887.0,27.0,1670.1267033026265,1924020.0,,2.172228179511408,84000027,USA,34116.05579938549,
09-26,95659,2056,85259.0,8344.0,27.0,1696.192233819511,1954715.0,,2.149301163507877,84000027,USA,34660.32890089282,
09-27,96734,2060,86252.0,8422.0,27.0,1715.253761238322,1981100.0,,2.1295511402402463,84000027,USA,35128.17857619079,
09-28,97638,2067,87330.0,8241.0,27.0,1731.2831759235355,2003115.0,,2.117003625637559,84000027,USA,35518.54092607462,
09-29,98447,2072,88380.0,7995.0,27.0,1745.6280835345285,2017350.0,,2.104685770008228,84000027,USA,35770.951012406484,
09-30,99134,2089,89392.0,7653.0,27.0,1757.8097294291545,2030167.0,,2.1072487743861843,84000027,USA,35998.21761419893,
10-01,100200,2102,89980.0,8118.0,27.0,1776.7116719672492,2055888.0,,2.097804391217565,84000027,USA,36454.293471630765,
10-02,101366,2112,90492.0,8762.0,27.0,1797.3867798466283,2086963.0,,2.0835388591835526,84000027,USA,37005.30460143498,
10-03,102787,2126,91844.0,8817.0,27.0,1822.583459346284,2116038.0,,2.0683549476101057,84000027,USA,37520.852424413504,
10-04,103826,2133,93148.0,8545.0,27.0,1841.0066472422313,2146411.0,,2.054398705526554,84000027,USA,38059.4159335219,
