Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-08,7092,54,5603.0,1435.0,56.0,1225.3805124412752,108942.0,,0.7614213197969543,84000056,USA,18823.37898849089,
10-09,7335,54,5732.0,1549.0,56.0,1267.366900557918,110511.0,,0.7361963190184049,84000056,USA,19094.47628460205,
10-10,7455,54,5807.0,1594.0,56.0,1288.1009193809516,110631.0,,0.7243460764587525,84000056,USA,19115.210303425087,
10-11,7611,54,5877.0,1680.0,56.0,1315.0551438508949,110787.0,,0.7094994087504927,84000056,USA,19142.16452789503,
10-12,7802,54,6058.0,1690.0,56.0,1348.0567904775562,110978.0,,0.6921302230197385,84000056,USA,19175.166174521688,
10-13,7964,57,6181.0,1726.0,56.0,1376.0477158886515,113843.0,,0.7157207433450528,84000056,USA,19670.190873921616,
10-14,8177,57,6261.0,1859.0,56.0,1412.8505992995358,111026.0,,0.6970771676654028,84000056,USA,19183.459782050904,
10-15,8375,57,6360.0,1958.0,56.0,1447.061730357541,116389.0,,0.6805970149253732,84000056,USA,20110.09763995031,
10-16,8665,57,6494.0,2114.0,56.0,1497.168942513205,117419.0,,0.6578188113098673,84000056,USA,20288.06463484801,
10-17,8816,57,6559.0,2200.0,56.0,1523.2592495321887,117570.0,,0.646551724137931,84000056,USA,20314.154941867,
10-18,9025,57,6627.0,2341.0,56.0,1559.3709989823053,117779.0,,0.631578947368421,84000056,USA,20350.266691317112,
10-19,9311,57,6796.0,2458.0,56.0,1608.7870771772016,118065.0,,0.6121791429491998,84000056,USA,20399.68276951201,
10-20,9526,61,6944.0,2521.0,56.0,1645.9355275684698,118280.0,,0.6403527188746588,84000056,USA,20436.831219903277,
10-21,9848,61,7070.0,2717.0,56.0,1701.5718114102758,121670.0,,0.6194151096669375,84000056,USA,21022.56725165397,
10-22,10119,68,7220.0,2831.0,56.0,1748.3961372522933,121941.0,,0.6720031623678229,84000056,USA,21069.391577495982,
10-23,10545,68,7357.0,3120.0,56.0,1822.001904074062,124231.0,,0.6448553816974869,84000056,USA,21465.06577003554,
10-24,10805,68,7471.0,3266.0,56.0,1866.925611523968,124491.0,,0.6293382693197593,84000056,USA,21509.989477485447,
10-25,11041,68,7525.0,3448.0,56.0,1907.7025152092667,124727.0,,0.6158862421882076,84000056,USA,21550.766381170746,
10-26,11477,77,7675.0,3725.0,56.0,1983.0361169329547,125163.0,,0.6709070314542128,84000056,USA,21626.09998289444,
10-27,11806,77,7906.0,3823.0,56.0,2039.8818852061047,125492.0,,0.6522107403015416,84000056,USA,21682.945751167583,
10-28,12146,77,8105.0,3964.0,56.0,2098.628271871366,125832.0,,0.6339535649596575,84000056,USA,21741.692137832844,
10-29,12507,87,8236.0,4184.0,56.0,2161.003111830659,129462.0,,0.6956104581434397,84000056,USA,22368.896207229605,
10-30,13028,87,8455.0,4486.0,56.0,2251.0233102206616,129983.0,,0.6677924470371508,84000056,USA,22458.91640561961,
