Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-27,231331,16306,36609.0,178416.0,34.0,2604.436518471233,4484813.0,,7.048774267175608,84000034,USA,50492.198433044105,
10-28,232997,16324,36732.0,179941.0,34.0,2623.193153940639,4523611.0,,7.006098790971558,84000034,USA,50929.005121484675,
10-29,234547,16332,36849.0,181366.0,34.0,2640.643805187685,4572531.0,,6.963209932337655,84000034,USA,51479.77019181082,
10-30,236523,16339,37016.0,183168.0,34.0,2662.8905709064998,4574507.0,,6.907996262519924,84000034,USA,51502.01695752962,
10-31,237886,16350,37127.0,184409.0,34.0,2678.2358855192238,4656106.0,,6.873040027576232,84000034,USA,52420.69804856685,
11-01,239629,16354,37231.0,186044.0,34.0,2697.8594243086445,4657849.0,,6.824716540986277,84000034,USA,52440.32158735627,
11-02,240997,16357,37342.0,187298.0,34.0,2713.261031344747,4721797.0,,6.7872214176939965,84000034,USA,53160.27916538602,
11-03,242825,16371,37394.0,189060.0,34.0,2733.841541331586,4766659.0,,6.741892309276228,84000034,USA,53665.357304898906,
11-04,245257,16391,37559.0,191307.0,34.0,2761.222176062435,4769091.0,,6.683193547992513,84000034,USA,53692.737939629755,
11-05,247219,16403,37696.0,193120.0,34.0,2783.311322995793,4818052.0,,6.635007827068307,84000034,USA,54243.96460782758,
11-06,249380,16416,37818.0,195146.0,34.0,2807.640908379577,4863436.0,,6.5827251583928135,84000034,USA,54754.91967634109,
11-07,252582,16425,38016.0,198141.0,34.0,2843.690576310572,4963630.0,,6.502838682091361,84000034,USA,55882.95228991949,
11-08,254595,16429,38016.0,200150.0,34.0,2866.353905962381,4965643.0,,6.452993970816394,84000034,USA,55905.6156195713,
11-09,256653,16440,38322.0,201891.0,34.0,2889.523867424588,5037287.0,,6.405535879183178,84000034,USA,56712.21849566379,
11-10,260430,16461,38407.0,205562.0,34.0,2932.0471640440032,5041064.0,,6.320700380140536,84000034,USA,56754.74179228321,
11-11,263495,16476,38586.0,208433.0,34.0,2966.554419574452,5084793.0,,6.252870073435927,84000034,USA,57247.06406865874,
11-12,266986,16495,38809.0,211682.0,34.0,3005.85778957667,5124598.0,,6.178226573678019,84000034,USA,57695.20805116756,
11-13,270383,16522,39052.0,214809.0,34.0,3044.1028620193892,5169231.0,,6.11059127238029,84000034,USA,58197.707997689766,
11-14,274736,16548,39253.0,218935.0,34.0,3093.1110458119,5210727.0,,6.023236852833265,84000034,USA,58664.89007778488,
11-15,279274,16566,39489.0,223219.0,34.0,3144.2020492693805,5339070.0,,5.931808904516712,84000034,USA,60109.837776494314,
11-16,281493,16580,39643.0,225270.0,34.0,3169.184626764345,5341289.0,,5.890022131989072,84000034,USA,60134.82035398928,
11-17,285519,16618,39800.0,229101.0,34.0,3214.5112860679633,5374691.0,,5.8202781601224425,84000034,USA,60510.87625912077,
11-18,289562,16655,40090.0,232817.0,34.0,3260.0293396110637,5466148.0,,5.7517906355115676,84000034,USA,61540.54349208923,
11-19,293744,16689,40415.0,236640.0,34.0,3307.1123225240613,5470330.0,,5.681477749332753,84000034,USA,61587.626475002224,
11-20,297370,16712,40705.0,239953.0,34.0,3347.9355879574746,5517700.0,,5.619934761408347,84000034,USA,62120.9408940813,
11-21,302039,16746,41006.0,244287.0,34.0,3400.5014529074474,5567342.0,,5.544317124609736,84000034,USA,62679.83459034316,
11-22,306007,16761,41303.0,247943.0,34.0,3445.175120099885,5621149.0,,5.47732568209224,84000034,USA,63285.619875278506,
11-23,309588,16772,41550.0,251266.0,34.0,3485.4917537229,5675266.0,,5.4175226429965,84000034,USA,63894.89529046327,
11-24,313863,16819,41781.0,255263.0,34.0,3533.62177571072,5725579.0,,5.358707461535767,84000034.0,USA,64461.343429942375,
11-25,317905,16886,42125.0,258894.0,34.0,3579.128570769147,5827339.0,,5.311649706673378,84000034.0,USA,65607.00683052266,
11-26,322378,16925,42489.0,262964.0,34.0,3629.487772722718,5831812.0,,5.250048080203984,84000034.0,USA,65657.36603247622,
11-27,326473,16942,42923.0,266608.0,34.0,3675.5912674689453,5835907.0,,5.189403105310394,84000034.0,USA,65703.46952722245,
11-28,329553,16965,43167.0,269421.0,34.0,3710.267400269528,5943584.0,,5.147882131250512,84000034.0,USA,66915.74938162773,
11-29,334114,16978,43504.0,273632.0,34.0,3761.6173488745453,5947423.0,,5.081499129039789,84000034.0,USA,66958.97070429703,
11-30,337304,16993,43771.0,276540.0,34.0,3797.5319149894335,6086496.0,,5.037888670161042,84000034.0,USA,68524.72194357472,
12-01,341910,17083,44013.0,280814.0,34.0,3849.3884954048494,6091102.0,,4.996344067152174,84000034.0,USA,68576.57852399015,
12-02,346206,17145,44380.0,284681.0,34.0,3897.754945570856,6133587.0,,4.952253860418363,84000034.0,USA,69054.89524542933,
