Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-08,141830,1424,113596.0,26810.0,55.0,2435.9228460125096,1656295.0,,1.0040188958612424,84000055,USA,28446.780161011706,
10-09,144818,1440,115826.0,27552.0,55.0,2487.241590029187,1671293.0,,0.9943515308870444,84000055,USA,28704.3700280673,
10-10,147560,1458,117865.0,28237.0,55.0,2534.335296887865,1685908.0,,0.9880726484142044,84000055,USA,28955.381890116743,
10-11,150236,1465,119747.0,29024.0,55.0,2580.295457191957,1696192.0,,0.975132458265662,84000055,USA,29132.009053258487,
10-12,152192,1474,121204.0,29514.0,55.0,2613.889655082393,1706023.0,,0.968513456686291,84000055,USA,29300.855965048286,
10-13,155471,1508,123196.0,30767.0,55.0,2670.206308907925,1720713.0,,0.9699558116947856,84000055,USA,29553.155948182484,
10-14,158578,1536,125411.0,31631.0,55.0,2723.5688717124144,1735471.0,,0.9686085081158798,84000055,USA,29806.623827766874,
10-15,162325,1553,127576.0,33196.0,55.0,2787.9234011068224,1750966.0,,0.9567226243647003,84000055,USA,30072.749643877458,
10-16,166186,1574,130231.0,34381.0,55.0,2854.235874550059,1765796.0,,0.9471315273248048,84000055,USA,30327.454119703205,
10-17,166186,1574,130231.0,34381.0,55.0,2854.235874550059,1765796.0,,0.9471315273248048,84000055,USA,30327.454119703205,
10-18,166186,1574,130231.0,34381.0,55.0,2854.235874550059,1765796.0,,0.9471315273248048,84000055,USA,30327.454119703205,
10-19,183142,1600,136910.0,35381.0,55.0,2986.5688473239893,1886955.0,,0.9201166247821913,84000055,USA,32408.35361980917,
10-20,187828,1633,139455.0,37394.0,55.0,3065.41903265885,1900711.0,,0.9149382010510864,84000055,USA,32644.61220170121,
10-21,192191,1681,142485.0,38521.0,55.0,3137.6396881441688,1910755.0,,0.9201530486569924,84000055,USA,32817.11737737173,
10-22,195823,1703,145509.0,38888.0,55.0,3196.257784974462,1926469.0,,0.9150994089199356,84000055,USA,33087.0045070498,
