Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-24,41040,965,20655.0,19420.0,35.0,1957.2411484198285,1099484.0,,2.351364522417154,84000035,USA,52435.55864593632,
10-25,41863,967,20765.0,20131.0,35.0,1996.490891722692,1109095.0,,2.3099156773284286,84000035,USA,52893.917434373514,
10-26,42586,976,20837.0,20773.0,35.0,2030.9715289134213,1118844.0,,2.2918329967594984,84000035,USA,53358.857589245476,
10-27,43169,980,20910.0,21279.0,35.0,2058.7754175471628,1124922.0,,2.2701475595913734,84000035,USA,53648.723858740974,
10-28,43826,991,21063.0,21772.0,35.0,2090.108444703884,1129419.0,,2.261214803997627,84000035,USA,53863.19056060365,
10-29,44904,994,21224.0,22686.0,35.0,2141.5194085926887,1141186.0,,2.2136112595759845,84000035,USA,54424.37127681846,
10-30,45909,1007,21389.0,23513.0,35.0,2189.448925019637,1153185.0,,2.1934696900389903,84000035,USA,54996.61631921344,
10-31,46490,1018,21491.0,23981.0,35.0,2217.157431531136,1161887.0,,2.1897182189718216,84000035,USA,55411.623933091345,
11-01,47232,1026,21570.0,24636.0,35.0,2252.5441988831712,1172720.0,,2.1722560975609757,84000035,USA,55928.261198218825,
11-02,48104,1036,21623.0,25445.0,35.0,2294.13080418098,1182514.0,,2.1536670547147847,84000035,USA,56395.34745084125,
11-03,49240,1045,21758.0,26437.0,35.0,2348.3078496148228,1191327.0,,2.1222583265637693,84000035,USA,56815.64877250362,
11-04,50251,1059,21942.0,27250.0,35.0,2396.5235124084993,1202347.0,,2.107420747845814,84000035,USA,57341.2042660608,
11-05,51110,1082,22274.0,27754.0,35.0,2437.4901339117305,1218805.0,,2.117002543533555,84000035,USA,58126.10374999582,
11-06,52394,1088,22459.0,28847.0,35.0,2498.725456391532,1230205.0,,2.076573653471772,84000035,USA,58669.78184677912,
11-07,53671,1104,22811.0,29756.0,35.0,2559.626941443485,1238575.0,,2.0569767658512044,84000035,USA,59068.95602836474,
11-08,54881,1118,23088.0,30675.0,35.0,2617.333125400307,1250724.0,,2.0371348918569265,84000035,USA,59648.35472992791,
11-09,56289,1130,23205.0,31954.0,35.0,2684.482139459155,1262482.0,,2.0074970242853842,84000035,USA,60209.10622659263,
11-10,57547,1144,23457.0,32946.0,35.0,2744.477494349801,1269523.0,,1.987940292282829,84000035,USA,60544.898987947985,
11-11,59034,1158,23736.0,34140.0,35.0,2815.3941022372355,1281951.0,,1.9615814615306435,84000035,USA,61137.60349556401,
11-12,60776,1176,23981.0,35619.0,35.0,2898.471930710611,1317248.0,,1.934974331973148,84000035,USA,62820.95487996397,
11-13,62006,1198,24291.0,36517.0,35.0,2957.1319358898604,1330403.0,,1.9320710898945264,84000035,USA,63448.33078901523,
11-14,63171,1208,24449.0,37514.0,35.0,3012.6920220962224,1348194.0,,1.9122698706685028,84000035,USA,64296.80245742499,
11-15,64201,1215,24788.0,38198.0,35.0,3061.813815051204,1360452.0,,1.8924938863880625,84000035,USA,64881.39948465039,
11-16,65454,1236,25089.0,39129.0,35.0,3121.570714636244,1372867.0,,1.88834906957558,84000035,USA,65473.48400847184,
11-17,67559,1264,25411.0,40884.0,35.0,3221.9603982966664,1386121.0,,1.8709572373777,84000035,USA,66105.58133257409,
11-18,70451,1290,26835.0,42326.0,35.0,3359.882947059584,1409823.0,,1.8310598855942428,84000035,USA,67235.95486327211,
11-19,74116,1302,27659.0,45155.0,35.0,3534.670686069298,1420797.0,,1.7567057045712131,84000035,USA,67759.31656801769,
11-20,77098,1325,28130.0,47643.0,35.0,3676.885430333136,1433609.0,,1.7185919219694414,84000035,USA,68370.33444310432,
11-21,79440,1350,28574.0,49516.0,35.0,3788.577895479317,1444121.0,,1.6993957703927491,84000035,USA,68871.66287761186,
11-22,81896,1383,28857.0,51656.0,35.0,3905.7071415933297,1454997.0,,1.6887271661619616,84000035,USA,69390.35085836756,
11-23,84148,1400,29183.0,53565.0,35.0,4013.1074112385895,1464452.0,,1.6637353234776822,84000035,USA,69841.26984126984,
11-24,86247,1428,29568.0,55251.0,35.0,4113.2109485322835,1477284.0,,1.6557097638178715,84000035.0,USA,70453.24153757888,
11-25,88102,1451,30170.0,56481.0,35.0,4201.677866912371,1487840.0,,1.6469546661823795,84000035.0,USA,70956.66837877576,
11-26,89796,1469,30777.0,57550.0,35.0,4282.466524451923,1504856.0,,1.6359303309724265,84000035.0,USA,71768.1794748165,
11-27,91852,1504,31102.0,59246.0,35.0,4380.519346117399,1521747.0,,1.6374167138440099,84000035.0,USA,72573.72918821707,
11-28,93982,1527,31482.0,60973.0,35.0,4482.101306305855,1536202.0,,1.624779213040795,84000035.0,USA,73263.10347672603,
11-29,95417,1540,32050.0,61827.0,35.0,4550.537979014979,1547171.0,,1.6139681608099186,84000035.0,USA,73786.22672616603,
11-30,97095,1568,32569.0,62958.0,35.0,4630.563579576588,1558291.0,,1.614913229311499,84000035.0,USA,74316.55132583535,
12-01,99419,1589,33458.0,64372.0,35.0,4741.397605622586,1579759.0,,1.5982860419034592,84000035.0,USA,75340.3830259883,
12-02,100963,1629,34411.0,64923.0,35.0,4815.032603993936,1592222.0,,1.613462357497301,84000035.0,USA,75934.75672074356,
